--- Log started at 2025-06-06 18:14:28 ---
Cam 1 Focal Length: 111.11 pixels
Cam 2 Focal Length: 111.11 pixels
Cam 3 Focal Length: 111.11 pixels
Cam 4 Focal Length: 111.11 pixels
2025-06-06 18:14:52 | Cam 4 | Person 1, Distance: 29.39 cm
2025-06-06 18:14:52 | Cam 1 | Person 1, Distance: 19.16 cm
2025-06-06 18:14:52 | Cam 2 | Person 1, Distance: 19.22 cm
2025-06-06 18:14:52 | Cam 3 | Person 1, Distance: 26.97 cm
2025-06-06 18:14:52 | Cam 4 | Person 1, Distance: 29.39 cm
2025-06-06 18:14:52 | Cam 1 | Person 1, Distance: 19.16 cm
2025-06-06 18:14:52 | Cam 2 | Person 1, Distance: 19.22 cm
2025-06-06 18:14:52 | Cam 3 | Person 1, Distance: 26.97 cm
2025-06-06 18:14:52 | Cam 4 | Person 1, Distance: 29.39 cm
2025-06-06 18:14:52 | Cam 1 | Person 1, Distance: 19.16 cm
2025-06-06 18:14:52 | Cam 2 | Person 1, Distance: 19.22 cm
2025-06-06 18:14:52 | Cam 3 | Person 1, Distance: 26.97 cm
2025-06-06 18:14:52 | Cam 4 | Person 1, Distance: 29.39 cm
2025-06-06 18:14:52 | Cam 1 | Person 1, Distance: 19.91 cm
2025-06-06 18:14:52 | Cam 2 | Person 1, Distance: 19.22 cm
2025-06-06 18:14:52 | Cam 3 | Person 1, Distance: 28.49 cm
2025-06-06 18:14:52 | Cam 4 | Person 1, Distance: 29.39 cm
2025-06-06 18:14:52 | Cam 1 | Person 1, Distance: 19.91 cm
2025-06-06 18:14:52 | Cam 2 | Person 1, Distance: 19.22 cm
2025-06-06 18:14:52 | Cam 3 | Person 1, Distance: 28.49 cm
2025-06-06 18:14:52 | Cam 4 | Person 1, Distance: 29.39 cm
2025-06-06 18:14:52 | Cam 1 | Person 1, Distance: 19.91 cm
2025-06-06 18:14:52 | Cam 2 | Person 1, Distance: 19.22 cm
2025-06-06 18:14:52 | Cam 3 | Person 1, Distance: 28.49 cm
2025-06-06 18:14:52 | Cam 4 | Person 1, Distance: 29.39 cm
2025-06-06 18:14:52 | Cam 1 | Person 1, Distance: 19.91 cm
2025-06-06 18:14:52 | Cam 2 | Person 1, Distance: 19.22 cm
2025-06-06 18:14:52 | Cam 3 | Person 1, Distance: 28.49 cm
2025-06-06 18:14:52 | Cam 4 | Person 1, Distance: 29.39 cm
2025-06-06 18:14:52 | Cam 1 | Person 1, Distance: 19.91 cm
2025-06-06 18:14:52 | Cam 2 | Person 1, Distance: 19.22 cm
2025-06-06 18:14:52 | Cam 3 | Person 1, Distance: 28.49 cm
2025-06-06 18:14:52 | Cam 4 | Person 1, Distance: 29.39 cm
2025-06-06 18:14:52 | Cam 1 | Person 1, Distance: 19.91 cm
2025-06-06 18:14:52 | Cam 2 | Person 1, Distance: 19.22 cm
2025-06-06 18:14:52 | Cam 3 | Person 1, Distance: 28.49 cm
2025-06-06 18:14:52 | Cam 4 | Person 1, Distance: 29.39 cm
2025-06-06 18:14:52 | Cam 1 | Person 1, Distance: 19.91 cm
2025-06-06 18:14:52 | Cam 2 | Person 1, Distance: 19.22 cm
2025-06-06 18:14:52 | Cam 3 | Person 1, Distance: 28.49 cm
2025-06-06 18:14:52 | Cam 4 | Person 1, Distance: 29.39 cm
2025-06-06 18:14:52 | Cam 1 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:52 | Cam 2 | Person 1, Distance: 19.98 cm
2025-06-06 18:14:52 | Cam 3 | Person 1, Distance: 31.39 cm
2025-06-06 18:14:52 | Cam 4 | Person 1, Distance: 32.11 cm
2025-06-06 18:14:52 | Cam 1 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:52 | Cam 2 | Person 1, Distance: 19.98 cm
2025-06-06 18:14:52 | Cam 3 | Person 1, Distance: 31.39 cm
2025-06-06 18:14:52 | Cam 4 | Person 1, Distance: 32.11 cm
2025-06-06 18:14:52 | Cam 1 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:52 | Cam 2 | Person 1, Distance: 19.98 cm
2025-06-06 18:14:52 | Cam 3 | Person 1, Distance: 31.39 cm
2025-06-06 18:14:52 | Cam 4 | Person 1, Distance: 32.11 cm
2025-06-06 18:14:52 | Cam 1 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:52 | Cam 2 | Person 1, Distance: 19.98 cm
2025-06-06 18:14:52 | Cam 3 | Person 1, Distance: 31.39 cm
2025-06-06 18:14:52 | Cam 4 | Person 1, Distance: 32.11 cm
2025-06-06 18:14:52 | Cam 1 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:52 | Cam 2 | Person 1, Distance: 19.98 cm
2025-06-06 18:14:52 | Cam 3 | Person 1, Distance: 31.39 cm
2025-06-06 18:14:52 | Cam 4 | Person 1, Distance: 32.11 cm
2025-06-06 18:14:53 | Cam 1 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:53 | Cam 2 | Person 1, Distance: 19.98 cm
2025-06-06 18:14:53 | Cam 3 | Person 1, Distance: 31.39 cm
2025-06-06 18:14:53 | Cam 4 | Person 1, Distance: 32.11 cm
2025-06-06 18:14:53 | Cam 1 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:53 | Cam 2 | Person 1, Distance: 19.98 cm
2025-06-06 18:14:53 | Cam 3 | Person 1, Distance: 31.39 cm
2025-06-06 18:14:53 | Cam 4 | Person 1, Distance: 32.11 cm
2025-06-06 18:14:53 | Cam 1 | Person 1, Distance: 18.46 cm
2025-06-06 18:14:53 | Cam 3 | Person 1, Distance: 26.58 cm
2025-06-06 18:14:53 | Cam 1 | Person 1, Distance: 18.46 cm
2025-06-06 18:14:53 | Cam 3 | Person 1, Distance: 26.58 cm
2025-06-06 18:14:53 | Cam 1 | Person 1, Distance: 18.46 cm
2025-06-06 18:14:53 | Cam 3 | Person 1, Distance: 26.58 cm
2025-06-06 18:14:53 | Cam 1 | Person 1, Distance: 18.46 cm
2025-06-06 18:14:53 | Cam 3 | Person 1, Distance: 26.58 cm
2025-06-06 18:14:53 | Cam 1 | Person 1, Distance: 18.46 cm
2025-06-06 18:14:53 | Cam 3 | Person 1, Distance: 26.58 cm
2025-06-06 18:14:53 | Cam 1 | Person 1, Distance: 18.46 cm
2025-06-06 18:14:53 | Cam 3 | Person 1, Distance: 26.58 cm
2025-06-06 18:14:53 | Cam 1 | Person 1, Distance: 18.46 cm
2025-06-06 18:14:53 | Cam 3 | Person 1, Distance: 26.58 cm
2025-06-06 18:14:53 | Cam 1 | Person 1, Distance: 18.46 cm
2025-06-06 18:14:53 | Cam 2 | Person 1, Distance: 18.4 cm
2025-06-06 18:14:53 | Cam 3 | Person 1, Distance: 28.49 cm
2025-06-06 18:14:53 | Cam 4 | Person 1, Distance: 24.37 cm
2025-06-06 18:14:53 | Cam 1 | Person 1, Distance: 18.46 cm
2025-06-06 18:14:53 | Cam 2 | Person 1, Distance: 18.4 cm
2025-06-06 18:14:53 | Cam 3 | Person 1, Distance: 28.49 cm
2025-06-06 18:14:53 | Cam 4 | Person 1, Distance: 24.37 cm
2025-06-06 18:14:53 | Cam 1 | Person 1, Distance: 18.46 cm
2025-06-06 18:14:53 | Cam 2 | Person 1, Distance: 18.4 cm
2025-06-06 18:14:53 | Cam 3 | Person 1, Distance: 28.49 cm
2025-06-06 18:14:53 | Cam 4 | Person 1, Distance: 24.37 cm
2025-06-06 18:14:53 | Cam 1 | Person 1, Distance: 18.46 cm
2025-06-06 18:14:53 | Cam 2 | Person 1, Distance: 18.4 cm
2025-06-06 18:14:53 | Cam 3 | Person 1, Distance: 28.49 cm
2025-06-06 18:14:53 | Cam 4 | Person 1, Distance: 24.37 cm
2025-06-06 18:14:53 | Cam 1 | Person 1, Distance: 18.46 cm
2025-06-06 18:14:53 | Cam 2 | Person 1, Distance: 18.4 cm
2025-06-06 18:14:53 | Cam 3 | Person 1, Distance: 28.49 cm
2025-06-06 18:14:53 | Cam 4 | Person 1, Distance: 24.37 cm
2025-06-06 18:14:53 | Cam 1 | Person 1, Distance: 18.46 cm
2025-06-06 18:14:53 | Cam 2 | Person 1, Distance: 18.4 cm
2025-06-06 18:14:53 | Cam 3 | Person 1, Distance: 28.49 cm
2025-06-06 18:14:53 | Cam 4 | Person 1, Distance: 24.37 cm
2025-06-06 18:14:53 | Cam 1 | Person 1, Distance: 18.46 cm
2025-06-06 18:14:53 | Cam 2 | Person 1, Distance: 18.4 cm
2025-06-06 18:14:53 | Cam 3 | Person 1, Distance: 28.49 cm
2025-06-06 18:14:53 | Cam 4 | Person 1, Distance: 24.37 cm
2025-06-06 18:14:53 | Cam 1 | Person 1, Distance: 18.64 cm
2025-06-06 18:14:53 | Cam 3 | Person 1, Distance: 23.64 cm
2025-06-06 18:14:53 | Cam 4 | Person 1, Distance: 24.8 cm
2025-06-06 18:14:53 | Cam 1 | Person 1, Distance: 18.64 cm
2025-06-06 18:14:53 | Cam 3 | Person 1, Distance: 23.64 cm
2025-06-06 18:14:53 | Cam 4 | Person 1, Distance: 24.8 cm
2025-06-06 18:14:53 | Cam 1 | Person 1, Distance: 18.64 cm
2025-06-06 18:14:53 | Cam 3 | Person 1, Distance: 23.64 cm
2025-06-06 18:14:53 | Cam 4 | Person 1, Distance: 24.8 cm
2025-06-06 18:14:53 | Cam 1 | Person 1, Distance: 18.64 cm
2025-06-06 18:14:53 | Cam 3 | Person 1, Distance: 23.64 cm
2025-06-06 18:14:53 | Cam 4 | Person 1, Distance: 24.8 cm
2025-06-06 18:14:53 | Cam 1 | Person 1, Distance: 18.64 cm
2025-06-06 18:14:53 | Cam 3 | Person 1, Distance: 23.64 cm
2025-06-06 18:14:53 | Cam 4 | Person 1, Distance: 24.8 cm
2025-06-06 18:14:53 | Cam 1 | Person 1, Distance: 18.64 cm
2025-06-06 18:14:53 | Cam 3 | Person 1, Distance: 23.64 cm
2025-06-06 18:14:53 | Cam 4 | Person 1, Distance: 24.8 cm
2025-06-06 18:14:53 | Cam 1 | Person 1, Distance: 18.64 cm
2025-06-06 18:14:53 | Cam 3 | Person 1, Distance: 23.64 cm
2025-06-06 18:14:53 | Cam 4 | Person 1, Distance: 24.8 cm
2025-06-06 18:14:54 | Cam 1 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:54 | Cam 2 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:54 | Cam 3 | Person 1, Distance: 26.97 cm
2025-06-06 18:14:54 | Cam 4 | Person 1, Distance: 28.94 cm
2025-06-06 18:14:54 | Cam 1 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:54 | Cam 2 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:54 | Cam 3 | Person 1, Distance: 26.97 cm
2025-06-06 18:14:54 | Cam 4 | Person 1, Distance: 28.94 cm
2025-06-06 18:14:54 | Cam 1 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:54 | Cam 2 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:54 | Cam 3 | Person 1, Distance: 26.97 cm
2025-06-06 18:14:54 | Cam 4 | Person 1, Distance: 28.94 cm
2025-06-06 18:14:54 | Cam 1 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:54 | Cam 2 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:54 | Cam 3 | Person 1, Distance: 26.97 cm
2025-06-06 18:14:54 | Cam 4 | Person 1, Distance: 28.94 cm
2025-06-06 18:14:54 | Cam 1 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:54 | Cam 2 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:54 | Cam 3 | Person 1, Distance: 26.97 cm
2025-06-06 18:14:54 | Cam 4 | Person 1, Distance: 28.94 cm
2025-06-06 18:14:54 | Cam 1 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:54 | Cam 2 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:54 | Cam 3 | Person 1, Distance: 26.97 cm
2025-06-06 18:14:54 | Cam 4 | Person 1, Distance: 28.94 cm
2025-06-06 18:14:54 | Cam 1 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:54 | Cam 2 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:54 | Cam 3 | Person 1, Distance: 26.97 cm
2025-06-06 18:14:54 | Cam 4 | Person 1, Distance: 28.94 cm
2025-06-06 18:14:54 | Cam 1 | Person 1, Distance: 19.56 cm
2025-06-06 18:14:54 | Cam 2 | Person 1, Distance: 19.77 cm
2025-06-06 18:14:54 | Cam 3 | Person 1, Distance: 28.49 cm
2025-06-06 18:14:54 | Cam 4 | Person 1, Distance: 26.58 cm
2025-06-06 18:14:54 | Cam 1 | Person 1, Distance: 19.56 cm
2025-06-06 18:14:54 | Cam 2 | Person 1, Distance: 19.77 cm
2025-06-06 18:14:54 | Cam 3 | Person 1, Distance: 28.49 cm
2025-06-06 18:14:54 | Cam 4 | Person 1, Distance: 26.58 cm
2025-06-06 18:14:54 | Cam 1 | Person 1, Distance: 19.56 cm
2025-06-06 18:14:54 | Cam 2 | Person 1, Distance: 19.77 cm
2025-06-06 18:14:54 | Cam 3 | Person 1, Distance: 28.49 cm
2025-06-06 18:14:54 | Cam 4 | Person 1, Distance: 26.58 cm
2025-06-06 18:14:54 | Cam 1 | Person 1, Distance: 19.56 cm
2025-06-06 18:14:54 | Cam 2 | Person 1, Distance: 19.77 cm
2025-06-06 18:14:54 | Cam 3 | Person 1, Distance: 28.49 cm
2025-06-06 18:14:54 | Cam 4 | Person 1, Distance: 26.58 cm
2025-06-06 18:14:54 | Cam 1 | Person 1, Distance: 19.56 cm
2025-06-06 18:14:54 | Cam 2 | Person 1, Distance: 19.77 cm
2025-06-06 18:14:54 | Cam 3 | Person 1, Distance: 28.49 cm
2025-06-06 18:14:54 | Cam 4 | Person 1, Distance: 26.58 cm
2025-06-06 18:14:54 | Cam 1 | Person 1, Distance: 19.56 cm
2025-06-06 18:14:54 | Cam 2 | Person 1, Distance: 19.77 cm
2025-06-06 18:14:54 | Cam 3 | Person 1, Distance: 28.49 cm
2025-06-06 18:14:54 | Cam 4 | Person 1, Distance: 26.58 cm
2025-06-06 18:14:54 | Cam 1 | Person 1, Distance: 19.56 cm
2025-06-06 18:14:54 | Cam 2 | Person 1, Distance: 19.77 cm
2025-06-06 18:14:54 | Cam 3 | Person 1, Distance: 28.49 cm
2025-06-06 18:14:54 | Cam 4 | Person 1, Distance: 26.58 cm
2025-06-06 18:14:54 | Cam 1 | Person 1, Distance: 20.2 cm
2025-06-06 18:14:54 | Cam 2 | Person 1, Distance: 19.84 cm
2025-06-06 18:14:54 | Cam 3 | Person 1, Distance: 25.25 cm
2025-06-06 18:14:54 | Cam 4 | Person 1, Distance: 28.49 cm
2025-06-06 18:14:54 | Cam 1 | Person 1, Distance: 20.2 cm
2025-06-06 18:14:54 | Cam 2 | Person 1, Distance: 19.84 cm
2025-06-06 18:14:54 | Cam 3 | Person 1, Distance: 25.25 cm
2025-06-06 18:14:54 | Cam 4 | Person 1, Distance: 28.49 cm
2025-06-06 18:14:54 | Cam 1 | Person 1, Distance: 20.2 cm
2025-06-06 18:14:54 | Cam 2 | Person 1, Distance: 19.84 cm
2025-06-06 18:14:54 | Cam 3 | Person 1, Distance: 25.25 cm
2025-06-06 18:14:54 | Cam 4 | Person 1, Distance: 28.49 cm
2025-06-06 18:14:54 | Cam 1 | Person 1, Distance: 20.2 cm
2025-06-06 18:14:54 | Cam 2 | Person 1, Distance: 19.84 cm
2025-06-06 18:14:54 | Cam 3 | Person 1, Distance: 25.25 cm
2025-06-06 18:14:54 | Cam 4 | Person 1, Distance: 28.49 cm
2025-06-06 18:14:54 | Cam 1 | Person 1, Distance: 20.2 cm
2025-06-06 18:14:54 | Cam 2 | Person 1, Distance: 19.84 cm
2025-06-06 18:14:54 | Cam 3 | Person 1, Distance: 25.25 cm
2025-06-06 18:14:54 | Cam 4 | Person 1, Distance: 28.49 cm
2025-06-06 18:14:54 | Cam 1 | Person 1, Distance: 20.2 cm
2025-06-06 18:14:54 | Cam 2 | Person 1, Distance: 19.84 cm
2025-06-06 18:14:54 | Cam 3 | Person 1, Distance: 25.25 cm
2025-06-06 18:14:54 | Cam 4 | Person 1, Distance: 28.49 cm
2025-06-06 18:14:54 | Cam 1 | Person 1, Distance: 20.2 cm
2025-06-06 18:14:54 | Cam 2 | Person 1, Distance: 19.84 cm
2025-06-06 18:14:54 | Cam 3 | Person 1, Distance: 25.25 cm
2025-06-06 18:14:54 | Cam 4 | Person 1, Distance: 28.49 cm
2025-06-06 18:14:54 | Cam 1 | Person 1, Distance: 19.91 cm
2025-06-06 18:14:54 | Cam 2 | Person 1, Distance: 19.09 cm
2025-06-06 18:14:54 | Cam 3 | Person 1, Distance: 28.94 cm
2025-06-06 18:14:54 | Cam 4 | Person 1, Distance: 29.09 cm
2025-06-06 18:14:54 | Cam 1 | Person 1, Distance: 19.91 cm
2025-06-06 18:14:54 | Cam 2 | Person 1, Distance: 19.09 cm
2025-06-06 18:14:54 | Cam 3 | Person 1, Distance: 28.94 cm
2025-06-06 18:14:54 | Cam 4 | Person 1, Distance: 29.09 cm
2025-06-06 18:14:55 | Cam 1 | Person 1, Distance: 19.91 cm
2025-06-06 18:14:55 | Cam 2 | Person 1, Distance: 19.09 cm
2025-06-06 18:14:55 | Cam 3 | Person 1, Distance: 28.94 cm
2025-06-06 18:14:55 | Cam 4 | Person 1, Distance: 29.09 cm
2025-06-06 18:14:55 | Cam 1 | Person 1, Distance: 19.91 cm
2025-06-06 18:14:55 | Cam 2 | Person 1, Distance: 19.09 cm
2025-06-06 18:14:55 | Cam 3 | Person 1, Distance: 28.94 cm
2025-06-06 18:14:55 | Cam 4 | Person 1, Distance: 29.09 cm
2025-06-06 18:14:55 | Cam 1 | Person 1, Distance: 19.91 cm
2025-06-06 18:14:55 | Cam 2 | Person 1, Distance: 19.09 cm
2025-06-06 18:14:55 | Cam 3 | Person 1, Distance: 28.94 cm
2025-06-06 18:14:55 | Cam 4 | Person 1, Distance: 29.09 cm
2025-06-06 18:14:55 | Cam 1 | Person 1, Distance: 19.91 cm
2025-06-06 18:14:55 | Cam 2 | Person 1, Distance: 19.09 cm
2025-06-06 18:14:55 | Cam 3 | Person 1, Distance: 28.94 cm
2025-06-06 18:14:55 | Cam 4 | Person 1, Distance: 29.09 cm
2025-06-06 18:14:55 | Cam 1 | Person 1, Distance: 19.91 cm
2025-06-06 18:14:55 | Cam 2 | Person 1, Distance: 19.09 cm
2025-06-06 18:14:55 | Cam 3 | Person 1, Distance: 28.94 cm
2025-06-06 18:14:55 | Cam 4 | Person 1, Distance: 29.09 cm
2025-06-06 18:14:55 | Cam 1 | Person 1, Distance: 19.56 cm
2025-06-06 18:14:55 | Cam 2 | Person 1, Distance: 19.36 cm
2025-06-06 18:14:55 | Cam 3 | Person 1, Distance: 27.64 cm
2025-06-06 18:14:55 | Cam 4 | Person 1, Distance: 25.6 cm
2025-06-06 18:14:55 | Cam 1 | Person 1, Distance: 19.56 cm
2025-06-06 18:14:55 | Cam 2 | Person 1, Distance: 19.36 cm
2025-06-06 18:14:55 | Cam 3 | Person 1, Distance: 27.64 cm
2025-06-06 18:14:55 | Cam 4 | Person 1, Distance: 25.6 cm
2025-06-06 18:14:55 | Cam 1 | Person 1, Distance: 19.56 cm
2025-06-06 18:14:55 | Cam 2 | Person 1, Distance: 19.36 cm
2025-06-06 18:14:55 | Cam 3 | Person 1, Distance: 27.64 cm
2025-06-06 18:14:55 | Cam 4 | Person 1, Distance: 25.6 cm
2025-06-06 18:14:55 | Cam 1 | Person 1, Distance: 19.56 cm
2025-06-06 18:14:55 | Cam 2 | Person 1, Distance: 19.36 cm
2025-06-06 18:14:55 | Cam 3 | Person 1, Distance: 27.64 cm
2025-06-06 18:14:55 | Cam 4 | Person 1, Distance: 25.6 cm
2025-06-06 18:14:55 | Cam 1 | Person 1, Distance: 19.56 cm
2025-06-06 18:14:55 | Cam 2 | Person 1, Distance: 19.36 cm
2025-06-06 18:14:55 | Cam 3 | Person 1, Distance: 27.64 cm
2025-06-06 18:14:55 | Cam 4 | Person 1, Distance: 25.6 cm
2025-06-06 18:14:55 | Cam 1 | Person 1, Distance: 19.56 cm
2025-06-06 18:14:55 | Cam 2 | Person 1, Distance: 19.36 cm
2025-06-06 18:14:55 | Cam 3 | Person 1, Distance: 27.64 cm
2025-06-06 18:14:55 | Cam 4 | Person 1, Distance: 25.6 cm
2025-06-06 18:14:55 | Cam 1 | Person 1, Distance: 19.56 cm
2025-06-06 18:14:55 | Cam 2 | Person 1, Distance: 19.36 cm
2025-06-06 18:14:55 | Cam 3 | Person 1, Distance: 27.64 cm
2025-06-06 18:14:55 | Cam 4 | Person 1, Distance: 25.6 cm
2025-06-06 18:14:55 | Cam 1 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:55 | Cam 2 | Person 1, Distance: 19.49 cm
2025-06-06 18:14:55 | Cam 3 | Person 1, Distance: 25.48 cm
2025-06-06 18:14:55 | Cam 4 | Person 1, Distance: 31.21 cm
2025-06-06 18:14:55 | Cam 1 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:55 | Cam 2 | Person 1, Distance: 19.49 cm
2025-06-06 18:14:55 | Cam 3 | Person 1, Distance: 25.48 cm
2025-06-06 18:14:55 | Cam 4 | Person 1, Distance: 31.21 cm
2025-06-06 18:14:55 | Cam 1 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:55 | Cam 2 | Person 1, Distance: 19.49 cm
2025-06-06 18:14:55 | Cam 3 | Person 1, Distance: 25.48 cm
2025-06-06 18:14:55 | Cam 4 | Person 1, Distance: 31.21 cm
2025-06-06 18:14:55 | Cam 1 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:55 | Cam 2 | Person 1, Distance: 19.49 cm
2025-06-06 18:14:55 | Cam 3 | Person 1, Distance: 25.48 cm
2025-06-06 18:14:55 | Cam 4 | Person 1, Distance: 31.21 cm
2025-06-06 18:14:55 | Cam 1 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:55 | Cam 2 | Person 1, Distance: 19.49 cm
2025-06-06 18:14:55 | Cam 3 | Person 1, Distance: 25.48 cm
2025-06-06 18:14:55 | Cam 4 | Person 1, Distance: 31.21 cm
2025-06-06 18:14:55 | Cam 1 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:55 | Cam 2 | Person 1, Distance: 19.49 cm
2025-06-06 18:14:55 | Cam 3 | Person 1, Distance: 25.48 cm
2025-06-06 18:14:55 | Cam 4 | Person 1, Distance: 31.21 cm
2025-06-06 18:14:55 | Cam 1 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:55 | Cam 2 | Person 1, Distance: 19.49 cm
2025-06-06 18:14:55 | Cam 3 | Person 1, Distance: 25.48 cm
2025-06-06 18:14:55 | Cam 4 | Person 1, Distance: 31.21 cm
2025-06-06 18:14:55 | Cam 1 | Person 1, Distance: 19.84 cm
2025-06-06 18:14:55 | Cam 2 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:55 | Cam 3 | Person 1, Distance: 30.86 cm
2025-06-06 18:14:55 | Cam 4 | Person 1, Distance: 33.47 cm
2025-06-06 18:14:55 | Cam 1 | Person 1, Distance: 19.84 cm
2025-06-06 18:14:55 | Cam 2 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:55 | Cam 3 | Person 1, Distance: 30.86 cm
2025-06-06 18:14:55 | Cam 4 | Person 1, Distance: 33.47 cm
2025-06-06 18:14:55 | Cam 1 | Person 1, Distance: 19.84 cm
2025-06-06 18:14:55 | Cam 2 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:55 | Cam 3 | Person 1, Distance: 30.86 cm
2025-06-06 18:14:55 | Cam 4 | Person 1, Distance: 33.47 cm
2025-06-06 18:14:55 | Cam 1 | Person 1, Distance: 19.84 cm
2025-06-06 18:14:55 | Cam 2 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:55 | Cam 3 | Person 1, Distance: 30.86 cm
2025-06-06 18:14:55 | Cam 4 | Person 1, Distance: 33.47 cm
2025-06-06 18:14:55 | Cam 1 | Person 1, Distance: 19.84 cm
2025-06-06 18:14:55 | Cam 2 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:55 | Cam 3 | Person 1, Distance: 30.86 cm
2025-06-06 18:14:55 | Cam 4 | Person 1, Distance: 33.47 cm
2025-06-06 18:14:55 | Cam 1 | Person 1, Distance: 19.84 cm
2025-06-06 18:14:55 | Cam 2 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:55 | Cam 3 | Person 1, Distance: 30.86 cm
2025-06-06 18:14:55 | Cam 4 | Person 1, Distance: 33.47 cm
2025-06-06 18:14:56 | Cam 1 | Person 1, Distance: 19.84 cm
2025-06-06 18:14:56 | Cam 2 | Person 1, Distance: 19.7 cm
2025-06-06 18:14:56 | Cam 3 | Person 1, Distance: 30.86 cm
2025-06-06 18:14:56 | Cam 4 | Person 1, Distance: 33.47 cm
2025-06-06 18:14:56 | Cam 1 | Person 1, Distance: 19.56 cm
2025-06-06 18:14:56 | Cam 2 | Person 1, Distance: 19.49 cm
2025-06-06 18:14:56 | Cam 3 | Person 1, Distance: 32.3 cm
2025-06-06 18:14:56 | Cam 4 | Person 1, Distance: 33.07 cm
2025-06-06 18:14:56 | Cam 1 | Person 1, Distance: 19.56 cm
2025-06-06 18:14:56 | Cam 2 | Person 1, Distance: 19.49 cm
2025-06-06 18:14:56 | Cam 3 | Person 1, Distance: 32.3 cm
2025-06-06 18:14:56 | Cam 4 | Person 1, Distance: 33.07 cm
2025-06-06 18:14:56 | Cam 1 | Person 1, Distance: 19.56 cm
2025-06-06 18:14:56 | Cam 2 | Person 1, Distance: 19.49 cm
2025-06-06 18:14:56 | Cam 3 | Person 1, Distance: 32.3 cm
2025-06-06 18:14:56 | Cam 4 | Person 1, Distance: 33.07 cm
2025-06-06 18:14:56 | Cam 1 | Person 1, Distance: 19.56 cm
2025-06-06 18:14:56 | Cam 2 | Person 1, Distance: 19.49 cm
2025-06-06 18:14:56 | Cam 3 | Person 1, Distance: 32.3 cm
2025-06-06 18:14:56 | Cam 4 | Person 1, Distance: 33.07 cm
2025-06-06 18:14:56 | Cam 1 | Person 1, Distance: 19.56 cm
2025-06-06 18:14:56 | Cam 2 | Person 1, Distance: 19.49 cm
2025-06-06 18:14:56 | Cam 3 | Person 1, Distance: 32.3 cm
2025-06-06 18:14:56 | Cam 4 | Person 1, Distance: 33.07 cm
2025-06-06 18:14:56 | Cam 1 | Person 1, Distance: 19.56 cm
2025-06-06 18:14:56 | Cam 2 | Person 1, Distance: 19.49 cm
2025-06-06 18:14:56 | Cam 3 | Person 1, Distance: 32.3 cm
2025-06-06 18:14:56 | Cam 4 | Person 1, Distance: 33.07 cm
2025-06-06 18:14:56 | Cam 1 | Person 1, Distance: 19.56 cm
2025-06-06 18:14:56 | Cam 2 | Person 1, Distance: 19.49 cm
2025-06-06 18:14:56 | Cam 3 | Person 1, Distance: 32.3 cm
2025-06-06 18:14:56 | Cam 4 | Person 1, Distance: 33.07 cm
2025-06-06 18:14:56 | Cam 1 | Person 1, Distance: 19.56 cm
2025-06-06 18:14:56 | Cam 2 | Person 1, Distance: 19.84 cm
2025-06-06 18:14:56 | Cam 3 | Person 1, Distance: 32.3 cm
2025-06-06 18:14:56 | Cam 4 | Person 1, Distance: 33.88 cm
2025-06-06 18:14:56 | Cam 1 | Person 1, Distance: 19.56 cm
2025-06-06 18:14:56 | Cam 2 | Person 1, Distance: 19.84 cm
2025-06-06 18:14:56 | Cam 3 | Person 1, Distance: 32.3 cm
2025-06-06 18:14:56 | Cam 4 | Person 1, Distance: 33.88 cm
2025-06-06 18:14:56 | Cam 1 | Person 1, Distance: 19.56 cm
